"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"wQgY7CdljLdCJm6XIk1HuA","Cheba Hut","FALSE","https://www.yelp.com/biz/cheba-hut-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","51","Sandwiches","4","43.0734711","-89.3948212","$","453 W Gilman St"
"sXYkjcuGhtaYP8yeQPaHgA","Heritage Tavern","FALSE","https://www.yelp.com/biz/heritage-tavern-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","351","American (New) | Gastropubs","4.5","43.0768340202013","-89.3832337316105","$$$","131 E Mifflin St"
"XmsBtCykUtObXg4Q1mYpvg","Graze","FALSE","https://www.yelp.com/biz/graze-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","982","American (New)","4","43.0750940450292","-89.3820914576721","$$","1 S Pinckney St"
"Woqed5Fw95J6oEZxIHiBgg","Morris Ramen","FALSE","https://www.yelp.com/biz/morris-ramen-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","147","Ramen","4","43.0747543098252","-89.38133507967","$$","106 King St"
"OQzCZQl9BLU6d1HBxbCHCQ","Blue Agave","FALSE","https://www.yelp.com/biz/blue-agave-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Mexican | Seafood | Latin American","4","43.0756163","-89.3793937","$$","117 S Butler St"
"SBnpT6JDbah-5l_52GM5sw","Sardine","FALSE","https://www.yelp.com/biz/sardine-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","405","French | Bars","4","43.0758619691491","-89.3746270098814","$$","617 Williamson St"
"hoqk5SFvERVDJVXUaFLpLQ","The Tipsy Cow","FALSE","https://www.yelp.com/biz/the-tipsy-cow-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","361","Bars | American (Traditional)","4","43.074727","-89.3815378","$$","102 King St"
"Twcjx4ofM9GWwXN6LVGSzw","Merchant Madison","FALSE","https://www.yelp.com/biz/merchant-madison-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","488","Cocktail Bars | Wine Bars | American (New)","4","43.07427","-89.38101","$$","121 S Pinckney St"
"G099MT9cwtwgdsR71JLp6w","Osteria Papavero","FALSE","https://www.yelp.com/biz/osteria-papavero-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","162","Italian","4","43.0741091911494","-89.3793041899978","$$","128 E Wilson St"
"ubEa6XiMt6gOJ9xsUkbpEw","L'Etoile","FALSE","https://www.yelp.com/biz/l-etoile-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","237","American (New)","4.5","43.075289456191","-89.382360033589","$$$$","1 S Pinckney St"
"NiBzh0kHusvH5rdnpm7yVw","Bandung Indonesian Restaurant","FALSE","https://www.yelp.com/biz/bandung-indonesian-restaurant-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","203","Indonesian","4","43.076604","-89.3745656","$$","600 Williamson St"
"d6VYQbeTZ_WdD8Uuhh35dg","Tempest Oyster Bar","FALSE","https://www.yelp.com/biz/tempest-oyster-bar-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","226","Bars | Seafood | Steakhouses","4","43.0739300186193","-89.3796241523758","$$$","120 E Wilson St"
"5p5YW_5bMOSuLIQjkJPO3w","Naples 15","FALSE","https://www.yelp.com/biz/naples-15-madison-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","188","Italian","4","43.0770499259233","-89.3814980238676","$$$","15 N Butler St"
"1Os0g2rh6I50ZIXEZSaNkA","DLUX","FALSE","https://www.yelp.com/biz/dlux-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","401","Burgers | Cocktail Bars | Breakfast & Brunch","4","43.0735626220703","-89.3824691772461","$$","117 Martin Luther King Jr Blvd"
"qLYNdv7bgA7OOOKTxu0giA","Good Food","FALSE","https://www.yelp.com/biz/good-food-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","73","Street Vendors | Sandwiches | Salad","4.5","43.0740986905559","-89.3828237056732","$","33 E Main St"
"cTPdZ9Va0HCLESf5gNnXwA","Lucille","FALSE","https://www.yelp.com/biz/lucille-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","223","Pizza | American (New) | Lounges","4","43.0745234172","-89.3815466466688","$$","101 King St"
"ytX-rw4wwOgmzr1n5RuxpA","Layla's Persian Food","FALSE","https://www.yelp.com/biz/laylas-persian-food-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","51","Persian/Iranian","4","43.075171","-89.37861","$","141 S Butler St"
"NyGlEmuYcpZSKfk6IwJeSw","Tavernakaya","FALSE","https://www.yelp.com/biz/tavernakaya-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","151","Japanese | Chinese | Sushi Bars","3.5","43.0742664","-89.3823876","$$","27 E Main St"
"Wcw-xq_c89e4AaRsUtkaLw","Eldorado Grill","FALSE","https://www.yelp.com/biz/eldorado-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","281","Tex-Mex | Breakfast & Brunch","4","43.07811","-89.372173","$$","744 Williamson St"
"h_UvnQfe1cuVICly_kIqHg","Johnny Delmonico's Steakhouse","FALSE","https://www.yelp.com/biz/johnny-delmonicos-steakhouse-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","112","Steakhouses | Seafood","4","43.0739844401618","-89.3813650868833","$$$","130 S Pinckney St"
"k9RUMKASTB6QZ-NkfnN8Fg","Eno Vino Downtown","FALSE","https://www.yelp.com/biz/eno-vino-downtown-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","106","Wine Bars | Seafood | Cocktail Bars","4","43.0764517360126","-89.3823144212365","$$","1 N Webster St"
"BuS11AF9XSHEShscxQEzeg","Marigold Kitchen","FALSE","https://www.yelp.com/biz/marigold-kitchen-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","551","Breakfast & Brunch","4","43.07394","-89.3815599","$$","118 S Pinckney St"
"TdBC5PlJleNyfABjsPt00w","Common Pasta","FALSE","https://www.yelp.com/biz/common-pasta-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Italian | Food Trucks","5","43.073454","-89.3827343","$","110 Martin Luther King Jr Blvd"
"VRTrhsYKSJo1kGX5RqBlFA","Belair Cantina","FALSE","https://www.yelp.com/biz/belair-cantina-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","111","Mexican | Bars | Latin American","3.5","43.0738","-89.3824","$$","111 Martin Luther King Jr Blvd"
"VGKq16vCdPPHMoryy6XTHg","Natt Spil","FALSE","https://www.yelp.com/biz/natt-spil-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","169","Pizza | Dim Sum | Bars","4","43.074575534447","-89.379744413609","$$","211 King St"
"ecXP80GWT6zZ2qqZHpUCtQ","Muramoto Downtown","FALSE","https://www.yelp.com/biz/muramoto-downtown-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Sushi Bars | Asian Fusion | Cocktail Bars","4","43.0747897","-89.3812071306297","$$","108 King St"
"iSOaf_-deg1nIlCm3cuzvg","Capitol ChopHouse","FALSE","https://www.yelp.com/biz/capitol-chophouse-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","68","Steakhouses | Seafood | American (Traditional)","3.5","43.0729248660603","-89.3804934960622","$$$","10 E Wilson"
"8cUCAdu2gFBjdWDKWaetRQ","Lake Vista Cafe","FALSE","https://www.yelp.com/biz/lake-vista-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (Traditional) | Seafood","4.5","43.0714454650879","-89.3802719116211","$","One John Nolen Dr"
"cMybOpJd352Cb6y9SeVhPw","Harvest","FALSE","https://www.yelp.com/biz/harvest-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","206","American (New) | Bars","3.5","43.0762786865234","-89.3835372924805","$$$","21 N Pinckney St"
"ey27rNqT2dqBqCP36iCNpQ","Sol's On the Square","FALSE","https://www.yelp.com/biz/sols-on-the-square-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","107","Korean","3.5","43.07662","-89.38331","$$","117 E Mifflin St"
"DQMaUSbKsRtB5lJD3egqxQ","Wah Kee Wonton Noodle","FALSE","https://www.yelp.com/biz/wah-kee-wonton-noodle-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","150","Cantonese | Noodles | Szechuan","3.5","43.07682","-89.37459","$","600 Williamson St"
"yYgeUm-8qXhZiqTrVyQrKg","Plaka Taverna","FALSE","https://www.yelp.com/biz/plaka-taverna-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","83","Greek | Breakfast & Brunch","4","43.07571","-89.37734","$","410 E Wilson St"
"n41xN6koiuVZNFjJ6mobVg","Global Noodle","FALSE","https://www.yelp.com/biz/global-noodle-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Noodles","4.5","43.0768203735352","-89.3745880126953","","600 Williamson St"
"Fr3Dz0_fOSGBroXEUF9BiA","Madison's","FALSE","https://www.yelp.com/biz/madisons-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","122","American (New) | Lounges","3.5","43.0745303937697","-89.380530809661","$$","119 King St"
"zjwdU1OdlbKTGjm-IfD4TQ","Essen Haus","FALSE","https://www.yelp.com/biz/essen-haus-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","186","German | Bars | Music Venues","3.5","43.07623","-89.37653","$$","514 E Wilson St"
"-jZ1TrvY56HFqmxjbpcU2A","Gotham Bagels","FALSE","https://www.yelp.com/biz/gotham-bagels-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","168","Bagels | Breakfast & Brunch | Delis","3.5","43.076922106494","-89.3835302639","$","112 E Mifflin St"
"d3LrVz27kY__1SGZ3Zpqfw","Rossi's Pizza","FALSE","https://www.yelp.com/biz/rossis-pizza-monona?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","49","Pizza | Arcades","4","43.0715","-89.32642","$","4503 Monona Dr"
"svPjZWp4Pa32fwI2gNlxJg","Cuco's Madison","FALSE","https://www.yelp.com/biz/cucos-madison-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","50","Mexican","3.5","43.0737228393555","-89.3073043823242","$$","4426 E Buckeye Rd"
"6x-G-PqJq67qi-7A9BTRsg","1855 Saloon and Grill","FALSE","https://www.yelp.com/biz/1855-saloon-and-grill-cottage-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","66","Bars | American (Traditional)","3","43.0757496","-89.1993306","$$","218 S Main St"
"MIyGmoGS8cG1INmVey-BZw","Olde Town Coffee House","FALSE","https://www.yelp.com/biz/olde-town-coffee-house-cottage-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Coffee & Tea | Breakfast & Brunch","3.5","43.0760575085878","-89.1996462643147","$","218 S Main St"
"GhsjizVkrRDiIrYQP88bag","Outpost Bar & Grill","FALSE","https://www.yelp.com/biz/outpost-bar-and-grill-cottage-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Restaurants","4.5","43.07559","-89.19999","$","227 S Main St"
"6keyv1LcbzdD8MCrRaA0nQ","Outback Steakhouse","FALSE","https://www.yelp.com/biz/outback-steakhouse-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","65","Steakhouses","2.5","43.06593","-89.52397","$$","279 Junction Rd"
"khHxKm1_x6syS5W2LTX0lw","Quiznos","FALSE","https://www.yelp.com/biz/quiznos-madison-12?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Fast Food","3","43.0697212730165","-89.5024876136257","$$","116 Gammon Rd"
"Dcj69NZJnbJhK-YHP_nULA","Brasserie V","FALSE","https://www.yelp.com/biz/brasserie-v-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","308","Belgian | Brasseries | Sandwiches","4","43.06399","-89.418","$$","1923 Monroe St"
"kPr9rYEkGwbRLgUHvKljQQ","Pizza Brutta","FALSE","https://www.yelp.com/biz/pizza-brutta-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","298","Pizza","4.5","43.06512","-89.41629","$$","1805 Monroe St"
"pYTm73GwZGwCKSOZzxT_5w","Burgrito's","FALSE","https://www.yelp.com/biz/burgritos-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Mexican","3","43.0649312867054","-89.416868314147","","1835 Monroe St"
"W__CejafuHBISqg1LkwLHA","Brocach","FALSE","https://www.yelp.com/biz/brocach-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","95","Irish | Breakfast & Brunch | Salad","3.5","43.06477","-89.4168","$$","1843 Monroe St"
"PLiVD2blqBDRzAAd1_RxxQ","Barriques - Monroe St.","FALSE","https://www.yelp.com/biz/barriques-monroe-st-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","66","Beer, Wine & Spirits | Coffee & Tea | Cafes","4","43.0649299","-89.4165809","$","1825 Monroe St"
"YpsMG1_Vf-rEVjl42Nw8hg","Milio's Sandwiches","FALSE","https://www.yelp.com/biz/milios-sandwiches-madison-19?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Sandwiches","3.5","43.06765","-89.42353","$","2145 Regent St"
"Ev142kLmV_ASI9iAl-KfKA","Pizza Pit Extreme","FALSE","https://www.yelp.com/biz/pizza-pit-extreme-madison-6?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Pizza | Chicken Wings | Sandwiches","3","43.06713","-89.414179","$$","1614 Monroe St"
"oyoMj4yTMybdMRADjFPXiA","Athens Gyros","FALSE","https://www.yelp.com/biz/athens-gyros-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Greek","2.5","43.0671387","-89.4141769","","1614 Monroe St"
"_Y32oEn6yS7oQuxcVwtCAA","Sweet Home Wisconsin","FALSE","https://www.yelp.com/biz/sweet-home-wisconsin-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Hot Dogs | Burgers | Sandwiches","4.5","43.06787","-89.40166","","910 Regent St"
"2-lQciafxGahq4CBVr2xug","Noosh","FALSE","https://www.yelp.com/biz/noosh-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Middle Eastern","4.5","43.06763","-89.41049","$$","1431 Regent St"
"GnODIDJz09LecpudDoynCg","Greenbush Bar","FALSE","https://www.yelp.com/biz/greenbush-bar-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","151","Italian | Pizza","4","43.06787","-89.40181","$$","914 Regent St"
"2cetuQgbP1Bnzm-uMRlocQ","Nam's Noodle","FALSE","https://www.yelp.com/biz/nams-noodle-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","93","Noodles","3.5","43.06805","-89.40864","$$","1336 Regent St"
"eRGTss9r2Et8s_1UiPBKOg","SCONNIEBAR","FALSE","https://www.yelp.com/biz/sconniebar-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Burgers | Sports Bars | Chicken Wings","4","43.0675481","-89.4102847","$$","1421 Regent St"
"5uMfIYovqfgk41abdfFegw","Jordan's Big Ten Pub","FALSE","https://www.yelp.com/biz/jordans-big-ten-pub-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","101","American (Traditional) | Sports Bars | Pubs","4.5","43.068042755127","-89.4082412719727","$$","1330 Regent St"
"k76zkFY6PbIW4T_Riq15pQ","Indie Coffee","FALSE","https://www.yelp.com/biz/indie-coffee-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","103","Cafes","4.5","43.067526","-89.406553","$","1225 Regent St"
"j1i7s55PmOFzJC3l6O8PiA","Hong Kong Station","FALSE","https://www.yelp.com/biz/hong-kong-station-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Chinese","3.5","43.067569","-89.410727","$$","1441 Regent St"
"qB5m-TgJx_zeWKLLxKRfUA","Fraboni's Italian Specialties & Delicatessen","FALSE","https://www.yelp.com/biz/frabonis-italian-specialties-and-delicatessen-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Italian | Delis","3.5","43.06785","-89.40033","$","822 Regent St"
"61wUpoim2yzSMPKxg58ReQ","Rosie's Coffee Bar & Bakery","FALSE","https://www.yelp.com/biz/rosies-coffee-bar-and-bakery-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","90","Coffee & Tea | Breakfast & Brunch | Bakeries","4","43.063193","-89.400702","$","4604 Monona Dr"
"OEXe9Rge71Ha3qLKGIK9gQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-madison-27?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Fast Food | Burgers | Coffee & Tea","3","43.0680177754284","-89.4045227766037","$","1102 Regent St"
"bLh4ysq5RsbzCNSjqHhwyw","Hong Kong Cafe","FALSE","https://www.yelp.com/biz/hong-kong-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","66","Chinese","3","43.06755","-89.40432","$$","2 S Mills St"
"fNhp7o7RhmKhdBFTsJyyxw","Lucky's 1313 Brew Pub","FALSE","https://www.yelp.com/biz/luckys-1313-brew-pub-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","American (Traditional) | Pubs","3","43.067604275813","-89.4081924836851","$$","1313 Regent St"
"AVsiojwcq3X6lSIQkpp8SQ","Wingstop","FALSE","https://www.yelp.com/biz/wingstop-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Chicken Wings","3","43.06794","-89.40707","$","1234 Regent St"
"15LjiMzeVbTpQgaFBWO32A","Capriotti's Sandwich Shop","FALSE","https://www.yelp.com/biz/capriottis-sandwich-shop-madison-6?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Sandwiches","3.5","43.0678055207162","-89.4014794247949","$$","902 Regent St"
"YK6XFE1SbLZGGXIKZmrQ-Q","Campus Biryani & Gyros","FALSE","https://www.yelp.com/biz/campus-biryani-and-gyros-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Buffets | Indian","1.5","43.06762","-89.4106","$","1437 Regent St"
"jc8yrgtHvcNwdhc5HWGQ4A","QDOBA Mexican Eats","FALSE","https://www.yelp.com/biz/qdoba-mexican-eats-madison-5?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Mexican | Fast Food","3.5","43.067862977061","-89.4012370705605","$","2 N Park St"
"rZRxuGOxTaf11VcsMviQwQ","Rocky Rococo Pan Style Pizza - Campus/Downtown","FALSE","https://www.yelp.com/biz/rocky-rococo-pan-style-pizza-campus-downtown-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Pizza | Italian | Chicken Wings","3","43.06749","-89.40765","$$","1301 Regent St"
"h7hgUiuQ9vSczhKdV5YgGw","Buckingham's Bar & Grill","FALSE","https://www.yelp.com/biz/buckinghams-bar-and-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Sports Bars | American (Traditional)","3.5","43.0678399","-89.39962","$","802 Regent St"
"UNPkYPoR-zPfnpTL6GVgzQ","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-madison-6?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Delis | Sandwiches | Fast Food","3.5","43.06805","-89.40864","$$$$","1 N Randall Ave"
"lCWebOwMT2T5WKyA_xb8HA","The Red Zone Madison","FALSE","https://www.yelp.com/biz/the-red-zone-madison-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Sports Bars | American (Traditional)","3.5","43.067954","-89.406295","$$","1212 Regent St"
